memberID,house,name,id,startDate,endDate,additionalInfo,additionalInfoLink
982,1,Commons,1,1966-03-31T00:00:00,1983-06-09T00:00:00,Albert Booth,
983,1,Commons,1,1973-11-08T00:00:00,1987-06-11T00:00:00,Sir Alexander Fletcher,
985,1,Commons,1,1945-07-05T00:00:00,1983-06-09T00:00:00,Arthur Lewis,
986,2,Lords,2,1992-07-20T00:00:00,2015-11-12T00:00:00,Lord Stewartby,
986,1,Commons,1,1974-02-28T00:00:00,1992-04-09T00:00:00,Sir Ian Stewart,
987,2,Lords,2,1997-10-03T00:00:00,,Lord Davies of Oldham,
987,1,Commons,1,1992-04-09T00:00:00,1997-05-01T00:00:00,Bryan Davies,
987,1,Commons,1,1974-02-28T00:00:00,1979-05-03T00:00:00,Bryan Davies,
989,1,Commons,1,1974-02-28T00:00:00,1997-05-01T00:00:00,Sir Cyril Townsend,
991,1,Commons,1,1959-10-08T00:00:00,1983-06-09T00:00:00,Dan Jones,
992,2,Lords,2,1992-06-30T00:00:00,,Lord Owen,
992,1,Commons,1,1966-03-31T00:00:00,1992-04-09T00:00:00,Dr David Owen,
993,2,Lords,2,1997-06-06T00:00:00,,Lord Howell of Guildford,
993,1,Commons,1,1966-03-31T00:00:00,1997-05-01T00:00:00,David Howell,
994,2,Lords,2,1997-10-20T00:00:00,,Lord Hunt of Wirral,
994,1,Commons,1,1976-03-11T00:00:00,1997-05-01T00:00:00,David Hunt,
995,1,Commons,1,1970-06-18T00:00:00,1997-05-01T00:00:00,Sir David Knox,
996,1,Commons,1,1964-10-15T00:00:00,1997-05-01T00:00:00,Sir Russell Johnston,
997,1,Commons,1,1961-03-23T00:00:00,1992-04-09T00:00:00,Denis Howell,
997,1,Commons,1,1955-05-26T00:00:00,1959-10-08T00:00:00,Denis Howell,
998,1,Commons,1,1964-10-15T00:00:00,1983-02-13T00:00:00,Edward Fletcher,
999,1,Commons,1,1970-06-18T00:00:00,1987-06-11T00:00:00,Sir Edward Gardner,
999,1,Commons,1,1959-10-08T00:00:00,1966-03-31T00:00:00,Sir Edward Gardner,
1000,2,Lords,2,1997-05-14T00:00:00,2023-07-25T00:00:00,Lord Hoyle,
1000,1,Commons,1,1981-07-16T00:00:00,1997-05-01T00:00:00,Doug Hoyle,
1000,1,Commons,1,1974-10-10T00:00:00,1979-05-03T00:00:00,Doug Hoyle,
1002,1,Commons,1,1955-12-15T00:00:00,1987-06-11T00:00:00,Sir Frederic Bennett,
1002,1,Commons,1,1951-10-25T00:00:00,1955-05-26T00:00:00,Sir Frederic Bennett,
1003,1,Commons,1,1970-06-18T00:00:00,1983-06-09T00:00:00,George Grant,
1004,1,Commons,1,1979-05-03T00:00:00,1983-06-09T00:00:00,Ednyfed Hudson Davies,
1004,1,Commons,1,1966-03-31T00:00:00,1970-06-18T00:00:00,Ednyfed Hudson Davies,
1005,1,Commons,1,1974-10-10T00:00:00,1979-05-03T00:00:00,Gwynfor Evans,
1005,1,Commons,1,1966-07-14T00:00:00,1970-06-18T00:00:00,Gwynfor Evans,
1006,1,Commons,1,1964-10-15T00:00:00,1997-05-01T00:00:00,Sir Harold Walker,
1007,1,Commons,1,1945-07-05T00:00:00,1984-03-06T00:00:00,Sir Hugh Fraser,
1008,1,Commons,1,1964-10-15T00:00:00,1987-06-11T00:00:00,Hugh Brown,
1009,1,Commons,1,1970-06-18T00:00:00,1987-06-11T00:00:00,Ian Campbell,
1010,1,Commons,1,1964-10-15T00:00:00,1992-04-09T00:00:00,Sir Ian Lloyd,
1011,1,Commons,1,1959-10-08T00:00:00,1982-06-06T00:00:00,Ifor Davies,
1012,1,Commons,1,1974-02-28T00:00:00,1984-02-10T00:00:00,Ioan Evans,
1012,1,Commons,1,1964-10-15T00:00:00,1970-06-18T00:00:00,Ioan Evans,
1013,1,Commons,1,1974-02-28T00:00:00,1997-05-01T00:00:00,Sir Ivan Lawrence,
1014,1,Commons,1,1964-10-15T00:00:00,1983-06-09T00:00:00,James Johnson,
1014,1,Commons,1,1950-02-23T00:00:00,1959-10-08T00:00:00,James Johnson,
1015,1,Commons,1,1964-10-15T00:00:00,1983-06-09T00:00:00,James Dunn,
1016,1,Commons,1,1945-07-05T00:00:00,1983-06-09T00:00:00,Sir Harold Wilson,
1017,1,Commons,1,1970-06-18T00:00:00,1983-06-09T00:00:00,Hamish Gray,
1018,2,Lords,2,1983-09-30T00:00:00,2014-11-01T00:00:00,Lord Barnett,
1018,1,Commons,1,1964-10-15T00:00:00,1983-06-09T00:00:00,Joel Barnett,
1019,1,Commons,1,1964-10-15T00:00:00,1997-05-01T00:00:00,Sir Anthony Grant,
1020,1,Commons,1,1974-10-10T00:00:00,1992-04-09T00:00:00,John Cartwright,
1021,1,Commons,1,1966-03-31T00:00:00,1997-05-01T00:00:00,John Fraser,
1022,2,Lords,2,1992-07-03T00:00:00,2019-05-20T00:00:00,Lord Moore of Lower Marsh,
1022,1,Commons,1,1974-02-28T00:00:00,1992-04-09T00:00:00,John Moore,
1023,1,Commons,1,1986-01-23T00:00:00,1987-06-11T00:00:00,Enoch Powell,
1023,1,Commons,1,1974-10-10T00:00:00,1985-12-17T00:00:00,Enoch Powell,
1023,1,Commons,1,1950-02-23T00:00:00,1974-02-28T00:00:00,Enoch Powell,
1024,1,Commons,1,1964-10-15T00:00:00,1997-05-01T00:00:00,Sir John Hunt,
1025,1,Commons,1,1970-06-18T00:00:00,1997-05-01T00:00:00,Sir Marcus Fox,
1026,1,Commons,1,1970-06-18T00:00:00,1997-05-01T00:00:00,Sir John Gorst,
1027,1,Commons,1,1959-10-08T00:00:00,1987-06-11T00:00:00,Sir Kenneth Lewis,
1028,2,Lords,2,1997-06-16T00:00:00,,Lord Baker of Dorking,
1028,1,Commons,1,1970-10-22T00:00:00,1997-05-01T00:00:00,Kenneth Baker,
1028,1,Commons,1,1968-03-28T00:00:00,1970-06-18T00:00:00,Kenneth Baker,
1029,1,Commons,1,1964-10-15T00:00:00,1983-06-09T00:00:00,Raymond Fletcher,
1030,1,Commons,1,1974-02-28T00:00:00,1992-04-09T00:00:00,Martin Flannery,
1031,1,Commons,1,1964-10-15T00:00:00,1987-06-11T00:00:00,Dr Maurice Miller,
1032,1,Commons,1,1974-10-10T00:00:00,1981-03-05T00:00:00,Frank Maguire,
1033,1,Commons,1,1974-02-28T00:00:00,1992-04-09T00:00:00,Sir Michael Latham,
1034,1,Commons,1,1965-02-04T00:00:00,1983-06-09T00:00:00,Sir Michael Hamilton,
1034,1,Commons,1,1959-10-08T00:00:00,1964-10-15T00:00:00,Sir Michael Hamilton,
1035,1,Commons,1,1970-06-18T00:00:00,1983-02-10T00:00:00,Michael Roberts,
1036,2,Lords,2,1994-09-30T00:00:00,2015-03-31T00:00:00,Lord Shaw of Northstead,
1036,1,Commons,1,1966-03-31T00:00:00,1992-04-09T00:00:00,Sir Michael Shaw,
1036,1,Commons,1,1960-03-17T00:00:00,1964-10-15T00:00:00,Sir Michael Shaw,
1037,1,Commons,1,1962-11-22T00:00:00,1983-06-09T00:00:00,Neil Carmichael,
1038,1,Commons,1,1971-07-08T00:00:00,1986-12-24T00:00:00,Guy Barnett,
1038,1,Commons,1,1962-11-22T00:00:00,1964-10-15T00:00:00,Guy Barnett,
1039,2,Lords,2,1992-07-01T00:00:00,2022-12-31T00:00:00,Lord Lawson of Blaby,
1039,1,Commons,1,1974-02-28T00:00:00,1992-04-09T00:00:00,Nigel Lawson,
1040,1,Commons,1,1950-02-23T00:00:00,1983-06-09T00:00:00,Sir Nigel Fisher,
1042,1,Commons,1,1955-05-26T00:00:00,1987-06-11T00:00:00,Sir Paul Bryan,
1043,1,Commons,1,1970-06-18T00:00:00,1997-05-01T00:00:00,Peter Hardy,
1044,1,Commons,1,1969-12-05T00:00:00,1997-05-01T00:00:00,Sir Peter Fry,
1045,2,Lords,2,1992-07-08T00:00:00,2010-06-23T00:00:00,The Lord Walker of Worcester,
1045,1,Commons,1,1961-03-16T00:00:00,1992-04-09T00:00:00,Peter Walker,
1046,1,Commons,1,1970-06-18T00:00:00,1987-06-11T00:00:00,Peter Thomas,
1046,1,Commons,1,1951-10-25T00:00:00,1966-03-31T00:00:00,Peter Thomas,
1047,1,Commons,1,1966-03-31T00:00:00,1987-06-11T00:00:00,Sir Philip Holland,
1047,1,Commons,1,1959-10-08T00:00:00,1964-10-15T00:00:00,Sir Philip Holland,
1048,1,Commons,1,1970-06-18T00:00:00,1997-05-01T00:00:00,Sir Ralph Howell,
1049,1,Commons,1,1965-05-01T00:00:00,1987-06-11T00:00:00,Sir Reginald Eyre,
1050,1,Commons,1,1979-05-03T00:00:00,1992-04-09T00:00:00,Dick Douglas,
1050,1,Commons,1,1970-06-18T00:00:00,1974-02-28T00:00:00,Dick Douglas,
1051,2,Lords,2,1997-09-27T00:00:00,2022-01-07T00:00:00,Lord Hughes of Woodside,
1051,1,Commons,1,1970-06-18T00:00:00,1997-05-01T00:00:00,Robert Hughes,
1052,1,Commons,1,1955-05-26T00:00:00,1987-06-11T00:00:00,Robert Edwards,
1053,1,Commons,1,1974-10-10T00:00:00,1997-05-01T00:00:00,Sir Robert Hicks,
1053,1,Commons,1,1970-06-18T00:00:00,1974-02-28T00:00:00,Sir Robert Hicks,
1054,1,Commons,1,1974-02-28T00:00:00,1997-05-01T00:00:00,Sir Anthony Durant,
1055,1,Commons,1,1966-03-31T00:00:00,1987-06-11T00:00:00,Robert Brown,
1056,1,Commons,1,1970-06-18T00:00:00,1981-06-18T00:00:00,Robert Taylor,
1057,1,Commons,1,1970-06-18T00:00:00,1983-06-09T00:00:00,Tom Ellis,
1058,2,Lords,2,1987-10-15T00:00:00,2018-03-17T00:00:00,Lord Crickhowell,
1058,1,Commons,1,1970-06-18T00:00:00,1987-06-11T00:00:00,Nicholas Edwards,
1059,1,Commons,1,1964-10-15T00:00:00,1987-06-11T00:00:00,Ron Lewis,
1060,1,Commons,1,1950-02-23T00:00:00,1982-02-27T00:00:00,Sir Ronald Bell,
1060,1,Commons,1,1945-05-17T00:00:00,1945-07-05T00:00:00,Sir Ronald Bell,
1061,1,Commons,1,1964-10-15T00:00:00,1983-06-09T00:00:00,Ronald W. Brown,
1062,2,Lords,2,1987-10-20T00:00:00,2015-04-19T00:00:00,Lord Mason of Barnsley,
1062,1,Commons,1,1953-03-31T00:00:00,1987-06-11T00:00:00,Roy Mason,
1063,1,Commons,1,1966-03-31T00:00:00,1997-05-01T00:00:00,Roy Hughes,
1064,1,Commons,1,1970-06-18T00:00:00,1983-06-09T00:00:00,Stanley Cohen,
1065,1,Commons,1,1979-05-03T00:00:00,1997-05-01T00:00:00,Sir James Hill,
1065,1,Commons,1,1970-06-18T00:00:00,1974-10-10T00:00:00,Sir James Hill,
1066,1,Commons,1,1960-11-16T00:00:00,1983-06-09T00:00:00,Sir Stephen Hastings,
1067,2,Lords,2,1997-10-28T00:00:00,2019-01-01T00:00:00,Lord Higgins,
1067,1,Commons,1,1964-10-15T00:00:00,1997-05-01T00:00:00,Sir Terence Higgins,
1068,2,Lords,2,1983-09-12T00:00:00,2020-03-20T00:00:00,Lord Graham of Edmonton,
1068,1,Commons,1,1974-02-28T00:00:00,1983-06-09T00:00:00,Ted Graham,
1069,1,Commons,1,1970-06-18T00:00:00,1997-05-01T00:00:00,Toby Jessel,
1070,1,Commons,1,1959-10-08T00:00:00,1983-06-09T00:00:00,Sir Timothy Kitson,
1071,1,Commons,1,1967-03-09T00:00:00,1983-03-20T00:00:00,Alec Jones,
1072,1,Commons,1,1964-10-15T00:00:00,1987-06-11T00:00:00,Walter Harrison,
1073,1,Commons,1,1970-06-18T00:00:00,1983-06-09T00:00:00,Walter Johnson,
1074,1,Commons,1,1970-06-18T00:00:00,1992-04-09T00:00:00,Sir William Clark,
1074,1,Commons,1,1959-10-08T00:00:00,1966-03-31T00:00:00,Sir William Clark,
1075,1,Commons,1,1970-06-18T00:00:00,1987-06-11T00:00:00,Dr Mark Hughes,
1076,1,Commons,1,1964-10-15T00:00:00,1983-06-09T00:00:00,Percy Grieve,
1077,1,Commons,1,1970-06-18T00:00:00,1992-04-09T00:00:00,Sir William Benyon,
1079,1,Commons,1,1961-04-20T00:00:00,1981-05-29T00:00:00,Sir Thomas Williams,
1079,1,Commons,1,1949-02-24T00:00:00,1959-10-08T00:00:00,Sir Thomas Williams,
1080,1,Commons,1,1950-02-23T00:00:00,1987-06-11T00:00:00,Willie Hamilton,
1081,1,Commons,1,1970-06-18T00:00:00,1997-05-01T00:00:00,Winston Churchill,
1082,2,Lords,2,1997-06-10T00:00:00,2015-04-20T00:00:00,Lord Evans of Parkside,
1082,1,Commons,1,1974-02-28T00:00:00,1997-05-01T00:00:00,John Evans,
1083,1,Commons,1,1964-10-15T00:00:00,1984-10-12T00:00:00,Sir Anthony Berry,
1084,1,Commons,1,1974-02-28T00:00:00,1997-05-01T00:00:00,Robert Banks,
1085,1,Commons,1,1979-05-03T00:00:00,1997-04-25T00:00:00,Sir Nicholas Baker,
1086,1,Commons,1,1979-05-03T00:00:00,1983-06-09T00:00:00,Thomas Benyon,
1087,1,Commons,1,1979-05-03T00:00:00,1987-06-11T00:00:00,Keith Best,
1088,1,Commons,1,1979-05-03T00:00:00,1997-05-01T00:00:00,Sir Nicholas Bonsor,
1089,1,Commons,1,1987-06-11T00:00:00,1992-04-09T00:00:00,Nicholas Bennett,
1090,1,Commons,1,1992-04-09T00:00:00,1997-05-01T00:00:00,Matthew Banks,
1091,2,Lords,2,2008-06-30T00:00:00,,Lord Bates,
1091,1,Commons,1,1992-04-09T00:00:00,1997-05-01T00:00:00,Michael Bates,
1092,1,Commons,1,1992-04-09T00:00:00,1997-05-01T00:00:00,Hartley Booth,
1093,1,Commons,1,1970-06-18T00:00:00,1987-06-11T00:00:00,Sir Adam Butler,
1094,1,Commons,1,1966-03-31T00:00:00,1983-06-09T00:00:00,Arthur Davidson,
1096,1,Commons,1,1964-10-15T00:00:00,1992-04-09T00:00:00,Sir Paul Dean,
1097,2,Lords,2,1987-11-03T00:00:00,2015-01-06T00:00:00,Lord Jenkin of Roding,
1097,1,Commons,1,1964-10-15T00:00:00,1987-06-11T00:00:00,Patrick Jenkin,
1098,1,Commons,1,1964-05-14T00:00:00,1992-04-09T00:00:00,Sir Eldon Griffiths,
1099,1,Commons,1,1950-02-23T00:00:00,1983-06-09T00:00:00,Sir Frederick Burden,
1100,1,Commons,1,1970-06-18T00:00:00,1983-06-09T00:00:00,George Cunningham,
1101,1,Commons,1,1974-02-28T00:00:00,1997-05-01T00:00:00,Sir George Gardiner,
1102,1,Commons,1,1974-02-28T00:00:00,1992-04-09T00:00:00,Geraint Howells,
1103,1,Commons,1,1971-09-16T00:00:00,1992-04-09T00:00:00,Harry Ewing,
1104,2,Lords,2,1987-10-14T00:00:00,2016-12-12T00:00:00,Lord Prior,
1104,1,Commons,1,1959-10-08T00:00:00,1987-06-11T00:00:00,James Prior,
1106,1,Commons,1,1969-10-31T00:00:00,1986-06-24T00:00:00,John Golding,
1107,1,Commons,1,1974-02-28T00:00:00,1983-06-09T00:00:00,Joe Dean,
1108,1,Commons,1,1954-02-11T00:00:00,1987-06-11T00:00:00,Sir Patrick Wall,
1109,1,Commons,1,1964-10-15T00:00:00,1987-06-11T00:00:00,Sir Paul Hawkins,
1110,1,Commons,1,1979-05-03T00:00:00,1997-05-01T00:00:00,Peter Griffiths,
1110,1,Commons,1,1964-10-15T00:00:00,1966-03-31T00:00:00,Peter Griffiths,
1111,1,Commons,1,1961-03-16T00:00:00,1992-04-09T00:00:00,Sir Antony Buck,
1113,1,Commons,1,1964-10-15T00:00:00,1987-06-11T00:00:00,Mrs Renée Short,
1114,1,Commons,1,1974-10-10T00:00:00,1997-05-01T00:00:00,Anthony Nelson,
1115,1,Commons,1,1953-11-12T00:00:00,1981-10-01T00:00:00,Sir Graham Page,
1116,2,Lords,2,1990-05-08T00:00:00,2018-01-10T00:00:00,Lord Clinton-Davis,
1116,1,Commons,1,1970-06-18T00:00:00,1983-06-09T00:00:00,Stanley Clinton Davis,
1117,1,Commons,1,1948-11-25T00:00:00,1982-01-02T00:00:00,Sir Tam Galbraith,
1118,1,Commons,1,1962-07-12T00:00:00,1983-06-09T00:00:00,Tom Bradley,
1119,1,Commons,1,1979-05-03T00:00:00,1997-05-01T00:00:00,Sir Graham Bright,
1120,1,Commons,1,1979-05-03T00:00:00,1987-06-11T00:00:00,Tim Brinton,
1121,1,Commons,1,1979-05-03T00:00:00,1997-05-01T00:00:00,Michael Brown,
1122,1,Commons,1,1979-05-03T00:00:00,1992-04-09T00:00:00,Ron Brown,
1123,1,Commons,1,1979-05-03T00:00:00,1997-05-01T00:00:00,John Butcher,
1124,2,Lords,2,1992-04-29T00:00:00,2017-06-08T00:00:00,Marquess of Salisbury,
1124,1,Commons,1,1979-05-03T00:00:00,1987-06-11T00:00:00,Robert Cranborne,
1125,1,Commons,1,1979-09-27T00:00:00,1997-05-01T00:00:00,Robert Litherland,
1126,2,Lords,2,1997-06-09T00:00:00,2016-02-09T00:00:00,Lord Dixon,
1126,1,Commons,1,1979-05-03T00:00:00,1997-05-01T00:00:00,Don Dixon,
1127,1,Commons,1,1979-05-03T00:00:00,1987-06-11T00:00:00,Ray Ellis,
1128,2,Lords,2,1989-02-10T00:00:00,2013-06-22T00:00:00,Lord Fraser of Carmyllie,
1128,1,Commons,1,1979-05-03T00:00:00,1987-06-11T00:00:00,Peter Fraser,
1129,1,Commons,1,1979-05-03T00:00:00,1997-05-01T00:00:00,Harry Greenway,
1130,1,Commons,1,1979-05-03T00:00:00,1987-06-11T00:00:00,Barry Henderson,
1130,1,Commons,1,1974-02-28T00:00:00,1974-10-10T00:00:00,Barry Henderson,
1131,1,Commons,1,1979-05-03T00:00:00,1997-05-01T00:00:00,Norman Hogg,
1132,2,Lords,2,2006-05-26T00:00:00,,Lord Lee of Trafford,
1132,1,Commons,1,1979-05-03T00:00:00,1992-04-09T00:00:00,John Lee,
1133,1,Commons,1,1979-05-03T00:00:00,1987-06-11T00:00:00,John Mackay,
1134,1,Commons,1,1979-05-03T00:00:00,1997-05-01T00:00:00,David Mellor,
1135,1,Commons,1,1979-05-03T00:00:00,1997-01-16T00:00:00,Iain Mills,
1136,2,Lords,2,2005-01-11T00:00:00,,Lord Patten of Barnes,
1136,1,Commons,1,1979-05-03T00:00:00,1992-04-09T00:00:00,Chris Patten,
1137,2,Lords,2,1997-06-17T00:00:00,,Lord Patten,
1137,1,Commons,1,1979-05-03T00:00:00,1997-05-01T00:00:00,John Patten,
1138,2,Lords,2,1999-07-27T00:00:00,,Lord Carlile of Berriew,
1138,1,Commons,1,1983-06-09T00:00:00,1997-05-01T00:00:00,Alex Carlile,
1139,1,Commons,1,1983-06-09T00:00:00,1992-04-09T00:00:00,Bob Clay,
1140,1,Commons,1,1983-06-09T00:00:00,1997-05-01T00:00:00,Mrs Edwina Currie,
1141,2,Lords,2,1999-07-14T00:00:00,,Lord Forsyth of Drumlean,
1141,1,Commons,1,1983-06-09T00:00:00,1997-05-01T00:00:00,Sir Michael Forsyth,
1142,1,Commons,1,1983-06-09T00:00:00,1992-04-09T00:00:00,Conal Gregory,
1143,1,Commons,1,1983-06-09T00:00:00,1997-05-01T00:00:00,David Harris,
1144,1,Commons,1,1983-06-09T00:00:00,1987-06-11T00:00:00,Robert Harvey,
1145,1,Commons,1,1983-06-09T00:00:00,1992-04-09T00:00:00,Christopher Hawkins,
1146,1,Commons,1,1983-06-09T00:00:00,1997-05-01T00:00:00,Jerry Hayes,
1147,1,Commons,1,1983-06-09T00:00:00,1997-05-01T00:00:00,Gwilym Jones,
1148,1,Commons,1,1983-06-09T00:00:00,1997-05-01T00:00:00,Robert Jones,
1149,1,Commons,1,1983-06-09T00:00:00,1992-04-09T00:00:00,Roger King,
1150,1,Commons,1,1983-06-09T00:00:00,1992-04-09T00:00:00,Michael Knowles,
1151,1,Commons,1,1983-06-09T00:00:00,1985-12-17T00:00:00,James Nicholson,
1152,2,Lords,2,1997-09-25T00:00:00,2012-08-11T00:00:00,Lord Randall of St Budeaux,
1152,1,Commons,1,1983-06-09T00:00:00,1997-05-01T00:00:00,Stuart Randall,
1153,1,Commons,1,1983-06-09T00:00:00,1997-01-20T00:00:00,Martin Redmond,
1154,1,Commons,1,1992-04-09T00:00:00,1997-05-01T00:00:00,Mark Robinson,
1154,1,Commons,1,1983-06-09T00:00:00,1987-06-11T00:00:00,Mark Robinson,
1155,1,Commons,1,1992-04-09T00:00:00,1997-05-01T00:00:00,Sir Derek Spencer,
1155,1,Commons,1,1983-06-09T00:00:00,1987-06-11T00:00:00,Sir Derek Spencer,
1156,1,Commons,1,1983-06-09T00:00:00,1997-05-01T00:00:00,Timothy Wood,
1157,1,Commons,1,1987-06-11T00:00:00,1992-04-09T00:00:00,Christopher Butler,
1158,1,Commons,1,1987-06-11T00:00:00,1997-05-01T00:00:00,David Evans,
1159,1,Commons,1,1987-06-11T00:00:00,1997-05-01T00:00:00,Barry Field,
1160,1,Commons,1,1987-06-11T00:00:00,1997-05-01T00:00:00,Douglas French,
1161,1,Commons,1,1987-06-11T00:00:00,1997-05-01T00:00:00,Mildred Gordon,
1162,1,Commons,1,1987-06-11T00:00:00,1992-04-09T00:00:00,Mrs Maureen Hicks,
1163,1,Commons,1,1987-06-11T00:00:00,1992-04-09T00:00:00,John Hughes,
1164,2,Lords,2,1997-11-03T00:00:00,,Baroness Nicholson of Winterbourne,
1164,1,Commons,1,1987-06-11T00:00:00,1997-05-01T00:00:00,Emma Nicholson,
1165,1,Commons,1,1992-04-09T00:00:00,1997-05-01T00:00:00,Peter Butler,
1166,1,Commons,1,2010-05-06T00:00:00,2015-03-30T00:00:00,Jonathan Evans,
1166,1,Commons,1,1992-04-09T00:00:00,1997-05-01T00:00:00,Jonathan Evans,
1167,1,Commons,1,1992-04-09T00:00:00,1997-05-01T00:00:00,Mrs Angela Knight,
1168,1,Commons,1,1992-04-09T00:00:00,1997-05-01T00:00:00,George Kynoch,
1169,1,Commons,1,1992-04-09T00:00:00,1997-05-01T00:00:00,Michael Stephen,
1170,1,Commons,1,2003-09-18T00:00:00,2015-03-30T00:00:00,Sarah Teather,
1171,1,Commons,1,2004-07-15T00:00:00,,Liam Byrne,
1172,1,Commons,1,2004-07-15T00:00:00,2005-05-05T00:00:00,Parmjit Singh Gill,
1173,1,Commons,1,1945-07-05T00:00:00,1983-06-09T00:00:00,Julius Silverman,
1174,1,Commons,1,1935-11-14T00:00:00,1983-06-09T00:00:00,John Parker,
1175,1,Commons,1,1964-10-15T00:00:00,1983-06-09T00:00:00,Arthur Palmer,
1175,1,Commons,1,1952-10-23T00:00:00,1959-10-08T00:00:00,Arthur Palmer,
1175,1,Commons,1,1945-07-05T00:00:00,1950-02-23T00:00:00,Arthur Palmer,
1176,1,Commons,1,1959-10-08T00:00:00,1987-06-11T00:00:00,Laurie Pavitt,
1177,1,Commons,1,1970-06-18T00:00:00,1987-06-11T00:00:00,Tom Torney,
1178,1,Commons,1,1959-10-08T00:00:00,1983-06-09T00:00:00,Sir Neil Marten,
1179,1,Commons,1,1970-06-18T00:00:00,1997-05-01T00:00:00,Sir Trevor Skeet,
1179,1,Commons,1,1959-10-08T00:00:00,1964-10-15T00:00:00,Sir Trevor Skeet,
1180,1,Commons,1,1970-06-18T00:00:00,1992-04-09T00:00:00,Ivor Stanbrook,
1181,1,Commons,1,1962-03-13T00:00:00,1992-04-09T00:00:00,Norman Miscampbell,
1182,1,Commons,1,1965-11-01T00:00:00,1983-06-09T00:00:00,James Wellbeloved,
1183,1,Commons,1,1966-03-31T00:00:00,1983-06-09T00:00:00,Edward Lyons,
1184,1,Commons,1,1964-10-15T00:00:00,1997-05-01T00:00:00,Sir David Mitchell,
1185,1,Commons,1,1974-02-28T00:00:00,1983-06-09T00:00:00,Gwilym Roberts,
1185,1,Commons,1,1966-03-31T00:00:00,1970-06-18T00:00:00,Gwilym Roberts,
1186,1,Commons,1,1970-06-18T00:00:00,1992-04-09T00:00:00,Sir Robert McCrindle,
1187,1,Commons,1,1974-02-28T00:00:00,1992-04-09T00:00:00,Sir Hal Miller,
1188,1,Commons,1,1974-02-28T00:00:00,1997-05-01T00:00:00,Sir Roger Sims,
1189,1,Commons,1,1970-06-18T00:00:00,1983-06-09T00:00:00,Jeffrey Thomas,
1190,1,Commons,1,1992-04-09T00:00:00,1997-05-01T00:00:00,Mr Iain Sproat,
1190,1,Commons,1,1970-06-18T00:00:00,1983-06-09T00:00:00,Mr Iain Sproat,
1191,1,Commons,1,2005-05-05T00:00:00,2015-03-30T00:00:00,Sir Malcolm Rifkind,
1191,1,Commons,1,1974-02-28T00:00:00,1997-05-01T00:00:00,Sir Malcolm Rifkind,
1192,1,Commons,1,1978-03-02T00:00:00,1997-05-01T00:00:00,Mr Vivian Bendall,
1193,1,Commons,1,1979-05-03T00:00:00,1983-06-09T00:00:00,Dr Reg Race,
1194,1,Commons,1,1979-05-03T00:00:00,1997-05-01T00:00:00,Mr Bob Dunn,
1195,1,Commons,1,1979-05-03T00:00:00,1997-05-01T00:00:00,Mr Robin Squire,
1196,1,Commons,1,1979-05-03T00:00:00,1992-04-09T00:00:00,Mr John Browne,
1197,1,Commons,1,1983-06-09T00:00:00,1997-05-01T00:00:00,Mrs Elizabeth Peacock,
1198,1,Commons,1,2005-05-05T00:00:00,,Sir David Evennett,
1198,1,Commons,1,1983-06-09T00:00:00,1997-05-01T00:00:00,Mr David Evennett,
1199,1,Commons,1,1983-06-09T00:00:00,1992-04-09T00:00:00,Mr Dave Nellist,
1200,1,Commons,1,2001-06-07T00:00:00,,Sir Greg Knight,
1200,1,Commons,1,1983-06-09T00:00:00,1997-05-01T00:00:00,Mr Greg Knight,
1201,1,Commons,1,2001-06-07T00:00:00,2019-11-06T00:00:00,Alistair Burt,
1201,1,Commons,1,1983-06-09T00:00:00,1997-05-01T00:00:00,Alistair Burt,
1202,1,Commons,1,2001-06-07T00:00:00,2010-05-06T00:00:00,Derek Conway,
1202,1,Commons,1,1983-06-09T00:00:00,1997-05-01T00:00:00,Derek Conway,
1203,1,Commons,1,1983-06-09T00:00:00,1997-05-01T00:00:00,Mr Simon Coombs,
1204,1,Commons,1,1987-06-11T00:00:00,1997-05-01T00:00:00,Mr John Marshall,
1205,1,Commons,1,1987-06-11T00:00:00,1997-05-01T00:00:00,Mr Jacques Arnold,
1206,2,Lords,2,2013-09-11T00:00:00,,Lord Carrington of Fulham,
1206,1,Commons,1,1987-06-11T00:00:00,1997-05-01T00:00:00,Mr Matthew Carrington,
1207,1,Commons,1,1987-06-11T00:00:00,1997-05-01T00:00:00,Mr David Shaw,
1208,1,Commons,1,1987-06-11T00:00:00,1997-05-01T00:00:00,Mr Roger Knapman,
1209,1,Commons,1,1987-06-11T00:00:00,1997-05-01T00:00:00,Mr David Martin,
1210,1,Commons,1,1987-06-11T00:00:00,1997-05-01T00:00:00,Mr Tim Devlin,
1211,1,Commons,1,2001-06-07T00:00:00,,Mr Andrew Mitchell,
1211,1,Commons,1,1987-06-11T00:00:00,1997-05-01T00:00:00,Mr Andrew Mitchell,
1212,1,Commons,1,1987-06-11T00:00:00,1992-04-09T00:00:00,Mr Alan Amos,
1213,1,Commons,1,1991-03-07T00:00:00,1992-04-09T00:00:00,Mr Michael Carr,
1214,1,Commons,1,2001-06-07T00:00:00,2010-05-06T00:00:00,Bob Spink,
1214,1,Commons,1,1992-04-09T00:00:00,1997-05-01T00:00:00,Bob Spink,
1215,1,Commons,1,1992-04-09T00:00:00,1997-05-01T00:00:00,Mr David Congdon,
1216,1,Commons,1,1992-04-09T00:00:00,1997-05-01T00:00:00,Mr Raymond Robertson,
